class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16
0,0.4540073871612549,0.485973060131073,-0.9624371528625488,0.9999784827232361,0.4867730140686035,0.410350501537323,-0.9239051938056946,0.9999592304229736,0.5094847679138184,0.41020727157592773,-0.9238452911376953,0.999954342842102,0.5295406579971313,0.40991613268852234,-0.9242440462112427,0.9999558925628662,0.421780526638031,0.41140061616897583,-0.9006115794181824,0.9999614357948303,0.4036831259727478,0.41140127182006836,-0.8995169401168823,0.9999557137489319,0.39127078652381897,0.4120047688484192,-0.8998273611068726,0.9999613165855408,0.5574706196784973,0.4313792288303375,-0.5511508584022522,0.999952495098114,0.3753454089164734,0.44153115153312683,-0.41387954354286194,0.999970555305481,0.49727168679237366,0.5575808882713318,-0.8147255778312683,0.9999779462814331,0.4181000590324402,0.5582053065299988,-0.7759530544281006,0.9999790191650391,0.7536610960960388,0.7915878891944885,-0.2935868799686432,0.998988151550293,0.25068286061286926,0.7771003246307373,-0.21819576621055603,0.9994853734970093,0.895356297492981,1.246242642402649,-0.2219083607196808,0.2747966945171356,0.13502363860607147,1.0586199760437012,-0.11070984601974487,0.3593491315841675,0.9177705645561218,1.6109414100646973,-0.4376499652862549,0.3942020535469055,0.11269201338291168,1.5721678733825684,-0.5708400011062622,0.16292768716812134
0,0.4347400665283203,0.483832985162735,-0.7382743954658508,0.9999755024909973,0.46985921263694763,0.409335732460022,-0.705467164516449,0.9999538660049438,0.4952319264411926,0.40876132249832153,-0.705289363861084,0.9999469518661499,0.5168229341506958,0.40892282128334045,-0.705189049243927,0.999949038028717,0.40673917531967163,0.41175490617752075,-0.6819993257522583,0.999956488609314,0.39206573367118835,0.4125899374485016,-0.6807681918144226,0.9999489784240723,0.37454432249069214,0.4147363305091858,-0.681077778339386,0.999956488609314,0.547330915927887,0.4305580258369446,-0.3843729794025421,0.9999436140060425,0.36418408155441284,0.4451272189617157,-0.2467126101255417,0.9999663233757019,0.484081894159317,0.5542700290679932,-0.6121922731399536,0.9999713897705078,0.40373116731643677,0.5563912987709045,-0.5743356943130493,0.999974250793457,0.7371991872787476,0.7882703542709351,-0.15211227536201477,0.9985923171043396,0.2523534297943115,0.7727410793304443,-0.0866222232580185,0.99941486120224,0.9231489300727844,1.2349357604980469,-0.4591186046600342,0.2191562056541443,0.14099326729774475,1.0636616945266724,-0.04238229990005493,0.3288120925426483,0.8840280771255493,1.009919285774231,-0.9097440838813782,0.3513350486755371,0.11610861867666245,1.6036745309829712,-0.40878310799598694,0.15845777094364166
0,0.38633841276168823,0.48841363191604614,-0.7174354195594788,0.9999781250953674,0.4117523729801178,0.4101211726665497,-0.7026033401489258,0.9999581575393677,0.435232937335968,0.40633466839790344,-0.7024216055870056,0.9999539852142334,0.46008700132369995,0.40078839659690857,-0.7021718621253967,0.9999546408653259,0.36056214570999146,0.42566344141960144,-0.6478027105331421,0.999959409236908,0.3453630805015564,0.42977848649024963,-0.6464531421661377,0.9999530911445618,0.3297163248062134,0.4346729516983032,-0.6467911005020142,0.9999585747718811,0.5147569179534912,0.4200403094291687,-0.4582546651363373,0.9999517202377319,0.33507126569747925,0.45553505420684814,-0.1614818274974823,0.9999690055847168,0.44139260053634644,0.5507628321647644,-0.6125906705856323,0.9999729990959167,0.3754686713218689,0.5640924572944641,-0.5345311760902405,0.9999749064445496,0.7360494136810303,0.7771432399749756,-0.26664888858795166,0.9984031915664673,0.25207680463790894,0.7708938121795654,0.04343092441558838,0.9993771314620972,0.8943352699279785,1.1957190036773682,-0.7395797967910767,0.22901342809200287,0.1301889419555664,1.1173360347747803,0.08410628139972687,0.315091609954834,0.8630198240280151,0.7999280095100403,-1.152700424194336,0.46269822120666504,0.11854834854602814,1.612663745880127,-0.32766300439834595,0.1784186065196991
0,0.3687649965286255,0.4908224046230316,-0.7103617787361145,0.9999848008155823,0.39179521799087524,0.4118976593017578,-0.6929508447647095,0.9999721050262451,0.41166192293167114,0.40525680780410767,-0.6928718686103821,0.9999691247940063,0.4341277480125427,0.398030549287796,-0.6927839517593384,0.9999701976776123,0.34398359060287476,0.43008774518966675,-0.6397265195846558,0.9999719262123108,0.32906585931777954,0.43459394574165344,-0.6382936835289001,0.9999654293060303,0.31290772557258606,0.440666139125824,-0.6385716199874878,0.9999696612358093,0.49317556619644165,0.4147588312625885,-0.41786590218544006,0.9999693036079407,0.32033583521842957,0.4570334553718567,-0.14434483647346497,0.999978244304657,0.41910576820373535,0.5469551682472229,-0.600978434085846,0.9999815821647644,0.35992175340652466,0.5655380487442017,-0.5231840014457703,0.999981701374054,0.7257060408592224,0.7598312497138977,-0.21140143275260925,0.9987865686416626,0.24282126128673553,0.7749112248420715,0.06588014215230942,0.9994229674339294,0.9428908228874207,1.188501238822937,-0.6618802547454834,0.31578442454338074,0.13675640523433685,1.2103731632232666,0.19336174428462982,0.3129611611366272,0.8797460794448853,0.834214448928833,-1.0828101634979248,0.630901575088501,0.120596744120121,1.581291675567627,-0.14642825722694397,0.20510894060134888
0,0.3650738596916199,0.49415749311447144,-0.7079441547393799,0.9999892711639404,0.389530748128891,0.4151536822319031,-0.6931259632110596,0.9999802708625793,0.4108867645263672,0.4071630835533142,-0.6927758455276489,0.9999785423278809,0.43386316299438477,0.39870956540107727,-0.6926447153091431,0.999979555606842,0.3392416536808014,0.43414169549942017,-0.6333463191986084,0.9999796748161316,0.32335561513900757,0.43961429595947266,-0.631685197353363,0.9999737739562988,0.3074631094932556,0.4462774991989136,-0.6318880915641785,0.9999762773513794,0.49123311042785645,0.41337430477142334,-0.4459596276283264,0.9999800324440002,0.314362108707428,0.4613812565803528,-0.14975790679454803,0.9999838471412659,0.4167833924293518,0.5464340448379517,-0.6112908124923706,0.9999861121177673,0.35590866208076477,0.5681015849113464,-0.5278221368789673,0.9999850988388062,0.7247446179389954,0.7616263031959534,-0.2897311747074127,0.999041736125946,0.23900118470191956,0.7796003818511963,0.07209436595439911,0.999318540096283,0.9590160250663757,1.124867558479309,-0.6261139512062073,0.4296443462371826,0.14091084897518158,1.2696382999420166,0.21787051856517792,0.26212868094444275,0.8579907417297363,0.6616955995559692,-0.7272394895553589,0.7635118365287781,0.11303706467151642,1.6282085180282593,-0.10322356224060059,0.20001687109470367
0,0.38062649965286255,0.49078044295310974,-0.7402030229568481,0.9999732375144958,0.4072997570037842,0.41206562519073486,-0.7216938734054565,0.999954342842102,0.431281179189682,0.40367457270622253,-0.7215772867202759,0.9999520182609558,0.45684105157852173,0.3961576819419861,-0.7219027876853943,0.9999563694000244,0.3539332151412964,0.43167972564697266,-0.6751031875610352,0.9999515414237976,0.3375827670097351,0.4369046092033386,-0.6738382577896118,0.9999380111694336,0.32337087392807007,0.44262805581092834,-0.6741651296615601,0.999944806098938,0.5045040845870972,0.4130706191062927,-0.46074992418289185,0.9999585151672363,0.3235456049442291,0.4618440866470337,-0.20954425632953644,0.9999572038650513,0.43699532747268677,0.5441635847091675,-0.6351582407951355,0.9999711513519287,0.36698654294013977,0.5658726096153259,-0.5630637407302856,0.9999651312828064,0.7381080389022827,0.7722799181938171,-0.26079005002975464,0.9989614486694336,0.2404039204120636,0.7805351614952087,-0.0650816336274147,0.9992650747299194,0.9414352178573608,1.2831065654754639,-0.35580629110336304,0.3336544334888458,0.14257881045341492,1.224730372428894,0.12780502438545227,0.21459397673606873,0.8928707242012024,1.3734718561172485,-0.6096500754356384,0.56256502866745,0.11663565784692764,1.6173574924468994,-0.16152501106262207,0.14827266335487366
0,0.4125262200832367,0.48525476455688477,-0.7415809631347656,0.9999836087226868,0.44698628783226013,0.40641966462135315,-0.7160123586654663,0.9999714493751526,0.4726547598838806,0.4013482928276062,-0.715639591217041,0.9999698400497437,0.49480733275413513,0.39702194929122925,-0.7155718207359314,0.9999721646308899,0.3860144019126892,0.41974127292633057,-0.6738206744194031,0.9999698996543884,0.369935005903244,0.42306020855903625,-0.6723634600639343,0.9999606609344482,0.3522365391254425,0.4272213280200958,-0.6725257635116577,0.9999646544456482,0.5305228233337402,0.41664960980415344,-0.4273219704627991,0.9999748468399048,0.3474120497703552,0.45281490683555603,-0.20405593514442444,0.9999750256538391,0.46639275550842285,0.5479692816734314,-0.625787079334259,0.999981164932251,0.38705235719680786,0.5602272748947144,-0.567242443561554,0.9999781847000122,0.743222713470459,0.7751871347427368,-0.2305481731891632,0.9990655779838562,0.24445347487926483,0.7747857570648193,0.011422851122915745,0.9992411732673645,1.004586100578308,1.1527997255325317,-0.59634929895401,0.44612348079681396,0.15141598880290985,1.0810803174972534,0.1889677792787552,0.22509926557540894,0.8950341939926147,0.703725278377533,-0.8837704658508301,0.7243106961250305,0.12142656743526459,1.6181010007858276,-0.13456733524799347,0.17317402362823486
0,0.4585849344730377,0.4842998683452606,-0.9030221700668335,0.9999868869781494,0.5010917782783508,0.4094788730144501,-0.8671251535415649,0.9999762773513794,0.5240453481674194,0.41211816668510437,-0.8669863939285278,0.9999739527702332,0.541382908821106,0.4149313271045685,-0.8670749664306641,0.999975860118866,0.43003353476524353,0.4105616807937622,-0.8353390693664551,0.9999755620956421,0.40856701135635376,0.410091757774353,-0.8341034650802612,0.9999685287475586,0.3936583995819092,0.40945175290107727,-0.8342947959899902,0.9999722838401794,0.5739012956619263,0.43832963705062866,-0.512607753276825,0.9999766945838928,0.3794177174568176,0.4391697347164154,-0.3389998972415924,0.9999799132347107,0.5007901191711426,0.5667250752449036,-0.7652148008346558,0.9999842643737793,0.41340285539627075,0.5558014512062073,-0.7150859236717224,0.9999830722808838,0.7465221881866455,0.7971300482749939,-0.2598249316215515,0.998894214630127,0.24658191204071045,0.7810008525848389,-0.1485973596572876,0.9993481636047363,0.9507558941841125,1.2886204719543457,-0.3410956859588623,0.364322304725647,0.13314080238342285,1.2257603406906128,-0.026431068778038025,0.24061807990074158,0.9364345669746399,1.5628365278244019,-0.6752500534057617,0.6037608981132507,0.12103661149740219,1.6177095174789429,-0.5307652354240417,0.16865772008895874
0,0.5576373934745789,0.493800550699234,-1.079258918762207,0.9999706745147705,0.6030030250549316,0.4289645850658417,-1.0120830535888672,0.9999537467956543,0.6220706701278687,0.43577274680137634,-1.0119192600250244,0.9999403953552246,0.6408500075340271,0.44379135966300964,-1.0118364095687866,0.9999349117279053,0.544493556022644,0.40938514471054077,-1.017841100692749,0.9999606609344482,0.5225647687911987,0.3987412750720978,-1.0171211957931519,0.9999553561210632,0.5014136433601379,0.3881395757198334,-1.0175745487213135,0.9999633431434631,0.6546465158462524,0.46935728192329407,-0.5371471643447876,0.9999277591705322,0.4641605019569397,0.4089830219745636,-0.5412569642066956,0.9999760389328003,0.5701621770858765,0.5779417157173157,-0.8923733830451965,0.9999712109565735,0.503128170967102,0.5511857867240906,-0.8996589779853821,0.9999823570251465,0.7612379193305969,0.8083912134170532,-0.1899370700120926,0.9974815249443054,0.2604357898235321,0.7717488408088684,-0.2367236167192459,0.9992790818214417,1.0022637844085693,1.1580827236175537,-0.7386361360549927,0.37988999485969543,0.1430480033159256,1.0415371656417847,-0.3667967617511749,0.38584744930267334,0.8917356729507446,0.8468437790870667,-1.5846195220947266,0.552396297454834,0.1513432115316391,1.52118718624115,-1.1048023700714111,0.25530585646629333
0,0.577707052230835,0.4895850419998169,-0.9434980154037476,0.9999386668205261,0.623934268951416,0.4305662214756012,-0.8811744451522827,0.9998981356620789,0.644189715385437,0.43978407979011536,-0.8809752464294434,0.9998676180839539,0.6625534296035767,0.4500332772731781,-0.8808528780937195,0.9998430609703064,0.5651763677597046,0.40040072798728943,-0.8831350207328796,0.9999243021011353,0.544347882270813,0.3861166536808014,-0.8821263313293457,0.9999259114265442,0.523405134677887,0.37469321489334106,-0.882501482963562,0.9999394416809082,0.6785906553268433,0.48139721155166626,-0.44589465856552124,0.9998052716255188,0.4883488118648529,0.4002308249473572,-0.4436221122741699,0.9999610185623169,0.5877342224121094,0.5763580203056335,-0.7803633809089661,0.9999422430992126,0.5195170640945435,0.5393555164337158,-0.781549334526062,0.9999748468399048,0.773082435131073,0.8261516094207764,-0.18840284645557404,0.9954310059547424,0.2650861144065857,0.771504819393158,-0.17841380834579468,0.9991873502731323,0.9828864932060242,1.167810320854187,-0.6563115119934082,0.3369086980819702,0.142083078622818,1.031853437423706,-0.08125924319028854,0.474704384803772,0.9131158590316772,0.9611325860023499,-1.4159395694732666,0.4769977629184723,0.13635532557964325,1.5210438966751099,-0.4986257553100586,0.29589447379112244
0,0.5823181867599487,0.48779529333114624,-0.7689236402511597,0.9999556541442871,0.6261672973632812,0.43136823177337646,-0.7026821374893188,0.9999253153800964,0.645959734916687,0.44120141863822937,-0.7021968960762024,0.9999018907546997,0.6642864942550659,0.45138055086135864,-0.7018388509750366,0.9998853206634521,0.5680135488510132,0.3984391987323761,-0.7083125114440918,0.9999454021453857,0.5472506284713745,0.38465699553489685,-0.7072084546089172,0.999945878982544,0.5269143581390381,0.3736954629421234,-0.707445502281189,0.9999560117721558,0.6798890233039856,0.4828238785266876,-0.29528194665908813,0.9998564720153809,0.4888595640659332,0.3989340662956238,-0.3071928024291992,0.9999715685844421,0.5938882231712341,0.575140655040741,-0.6181256771087646,0.9999549984931946,0.5271586179733276,0.5374827980995178,-0.6234325170516968,0.9999806880950928,0.7749578952789307,0.8258325457572937,-0.12018631398677826,0.996293842792511,0.26517531275749207,0.7773703932762146,-0.09909413754940033,0.99934321641922,1.052272915840149,1.1248542070388794,-0.6534900069236755,0.40577343106269836,0.14790597558021545,1.0489462614059448,-0.14783746004104614,0.4957207441329956,0.9084542393684387,0.7360896468162537,-1.2853132486343384,0.5763292908668518,0.13943400979042053,1.5569591522216797,-0.6401469111442566,0.34385114908218384
0,0.5797480344772339,0.48408761620521545,-0.7812598943710327,0.9999660849571228,0.6242101788520813,0.42969971895217896,-0.7185463309288025,0.9999411106109619,0.6432145833969116,0.4394599199295044,-0.7180620431900024,0.9999217987060547,0.6617093682289124,0.44908684492111206,-0.7178038358688354,0.9999114871025085,0.5673420429229736,0.3967469334602356,-0.7224873304367065,0.999957799911499,0.5465674996376038,0.38377025723457336,-0.7213567495346069,0.9999566078186035,0.5262181162834167,0.37327703833580017,-0.7216009497642517,0.9999651908874512,0.6785999536514282,0.48135724663734436,-0.31529003381729126,0.9998921751976013,0.48831358551979065,0.39852240681648254,-0.32324421405792236,0.9999772310256958,0.5927002429962158,0.572408139705658,-0.6338106393814087,0.9999629259109497,0.5258499979972839,0.5347233414649963,-0.6366050839424133,0.9999832510948181,0.7652180790901184,0.8173208832740784,-0.1361914724111557,0.9973025321960449,0.27530762553215027,0.7699646353721619,-0.08379081636667252,0.9994348883628845,1.076514720916748,1.0640149116516113,-0.6881061792373657,0.585726261138916,0.14954356849193573,1.0603913068771362,-0.06806334853172302,0.5522499680519104,0.8864541053771973,0.7541003823280334,-1.1770802736282349,0.7034482955932617,0.12388168275356293,1.549498200416565,-0.4562833309173584,0.3869989514350891
0,0.5796431303024292,0.48988041281700134,-0.9201868772506714,0.9999692440032959,0.623374879360199,0.43182480335235596,-0.8671844601631165,0.9999505281448364,0.6418107748031616,0.4395034909248352,-0.8670250177383423,0.9999329447746277,0.6603772640228271,0.44717323780059814,-0.8669615983963013,0.9999284744262695,0.567509114742279,0.4037325084209442,-0.8803221583366394,0.9999639391899109,0.5465971231460571,0.3908194601535797,-0.8793246150016785,0.9999606013298035,0.5255774259567261,0.37964800000190735,-0.8794541358947754,0.999968945980072,0.6716771721839905,0.47506049275398254,-0.42149537801742554,0.9999115467071533,0.48538127541542053,0.40035173296928406,-0.44546541571617126,0.9999783039093018,0.5917876958847046,0.572697103023529,-0.748935341835022,0.9999682903289795,0.5271622538566589,0.5433151721954346,-0.7582682371139526,0.999984622001648,0.7514216899871826,0.7998266220092773,-0.15729811787605286,0.9978822469711304,0.274347722530365,0.7769380211830139,-0.17110759019851685,0.9994718432426453,0.9461406469345093,1.1182174682617188,-0.5518351197242737,0.45659637451171875,0.15723004937171936,1.0698341131210327,-0.13191340863704681,0.5188433527946472,0.9264860153198242,0.9064686298370361,-1.342984914779663,0.5945683717727661,0.1547364890575409,1.558089017868042,-0.5687099695205688,0.32738247513771057
0,0.566238522529602,0.49038031697273254,-0.8240567445755005,0.9999735355377197,0.6051129102706909,0.43110397458076477,-0.7722797393798828,0.9999591708183289,0.623458206653595,0.43761149048805237,-0.7720834016799927,0.9999454021453857,0.6408189535140991,0.4437631368637085,-0.7720845937728882,0.9999445080757141,0.5481220483779907,0.4047735035419464,-0.7693612575531006,0.9999690055847168,0.5273534655570984,0.39293771982192993,-0.7683192491531372,0.9999643564224243,0.5078992247581482,0.38278791308403015,-0.7685804963111877,0.9999718070030212,0.6571885347366333,0.4703809916973114,-0.3787919580936432,0.9999312162399292,0.47626957297325134,0.4046681523323059,-0.33357447385787964,0.9999792575836182,0.5823032259941101,0.5704031586647034,-0.672126293182373,0.9999722838401794,0.5179409384727478,0.5457049608230591,-0.6633142232894897,0.9999851584434509,0.7468290328979492,0.793752908706665,-0.1444796472787857,0.9984148144721985,0.27273619174957275,0.7766467332839966,-0.12351596355438232,0.9994954466819763,0.9156184196472168,1.2126866579055786,-0.3138868808746338,0.35573408007621765,0.15145859122276306,1.0428516864776611,-0.2002827376127243,0.4682140052318573,0.9628335237503052,1.324752688407898,-0.8658944964408875,0.5138570666313171,0.15005390346050262,1.5196658372879028,-0.8578332662582397,0.264555424451828
